filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
HEK293T.fast5	5d8d97dc-4b1d-41ad-bb21-3b330a077cdb	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	296	4	15347.972776	30.604250	9218	TRUE	15349.389442	8791	29.187583	2431	11.360070	0.000000	86.848213	14.293201	86.848213	14.293201
HEK293T.fast5	bb14e1e7-dfb9-44ed-bf8c-819c094c958f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	126	4	15314.372842	52.323705	15759	TRUE	15316.015936	15265	50.680611	4066	11.582514	0.000000	84.670204	12.387442	84.670204	12.387442
HEK293T.fast5	c5223ad4-8fe4-4605-ae77-fb7edc4fe989	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	51	3	15296.613878	5.445883	1640	TRUE	15298.371846	1110	3.687915	290	10.611159	0.000000	83.172821	11.570687	83.172821	11.570687
HEK293T.fast5	e2f4ec8f-597b-441c-88be-46322f584157	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	193	4	15404.151726	27.197211	8191	TRUE	15406.669655	7433	24.679283	1461	8.585591	0.000000	104.408432	13.612573	104.408432	13.612573
HEK293T.fast5	83046e91-db48-448b-b86a-a25a2682e56f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	462	4	15356.956839	36.891102	11111	TRUE	15358.956839	10509	34.891102	2412	10.912875	0.000000	86.848213	14.973830	86.848213	14.973830
HEK293T.fast5	c7dc0f19-9d82-4cb3-9e07-17063a640657	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	57	4	15443.728088	13.523240	4073	TRUE	15445.481408	3545	11.769920	718	12.335885	0.000000	93.110001	14.157076	93.110001	14.157076
HEK293T.fast5	5c2deee9-e43f-4368-9fd7-294e4fb5b171	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	475	1	15281.486720	19.569057	5894	TRUE	15283.114542	5403	17.941235	1246	10.427697	0.000000	85.486954	13.612573	85.486954	13.612573
HEK293T.fast5	b6315766-5f3b-4fdb-8ebe-c0ab1cbaeaf2	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	62	1	15461.182935	14.318725	4312	TRUE	15461.316069	4272	14.185591	669	9.928477	0.000000	81.811562	13.068069	81.811562	13.068069
HEK293T.fast5	4ec44284-5014-45ac-b4b2-c99fcd4f26f5	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	160	4	15301.026560	74.267596	22369	TRUE	15304.115870	21438	71.178287	3359	11.830423	0.000000	87.664970	13.884825	87.664970	13.884825
HEK293T.fast5	92d47761-1ace-4bde-884e-87503e33ad4d	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	508	3	15274.369522	26.583665	8007	TRUE	15276.210491	7452	24.742696	1857	12.306243	0.000000	90.523613	12.795818	90.523613	12.795818
HEK293T.fast5	a9ec1610-29b9-4c33-9419-bdd1b881a0a0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	402	3	15510.777556	19.778552	5957	TRUE	15511.011288	5886	19.544821	601	9.592243	0.000000	80.314178	11.434561	80.314178	11.434561
HEK293T.fast5	f4d7e1e6-dd26-4546-a9a6-cb58982740d8	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	27	1	15310.885790	30.495684	9185	TRUE	15312.350930	8744	29.030544	2139	10.547335	0.000000	87.120468	14.837705	87.120468	14.837705
HEK293T.fast5	abfe86a3-0f6b-4734-bdbb-35e65d6ecadb	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	428	3	15440.150398	13.578685	4089	TRUE	15442.263612	3453	11.465471	838	11.475372	0.000000	86.167587	14.565453	86.167587	14.565453
HEK293T.fast5	ae0dc943-961b-4296-89e0-2330e9b4dd6a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	223	3	15484.882470	15.291501	4605	TRUE	15488.688911	3459	11.485060	471	9.358873	0.000000	94.879631	11.979064	94.879631	11.979064
HEK293T.fast5	7fb1da1f-255a-4099-b20c-fc7ad6b007e3	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	492	4	15276.453519	31.243360	9410	TRUE	15276.793161	9308	30.903718	1097	9.672243	0.000000	80.586433	12.387442	80.586433	12.387442
HEK293T.fast5	54712581-df49-403f-b3c6-92ea0e9fb383	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	148	3	15414.459163	27.180279	8186	TRUE	15416.371846	7610	25.267596	1968	11.978612	0.000000	92.973869	14.293201	92.973869	14.293201
HEK293T.fast5	f534a285-aa68-4553-b099-6e6165b5701b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	439	3	15467.986720	9.675963	2914	TRUE	15469.990704	2310	7.671979	558	9.055868	0.000000	91.340363	13.068069	91.340363	13.068069
HEK293T.fast5	9a34643f-aa80-4676-b894-0271df2a8b09	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	182	1	15410.060093	14.102590	4247	TRUE	15411.762948	3734	12.399734	925	11.548156	0.000000	87.392715	14.293201	87.392715	14.293201
HEK293T.fast5	840af30d-78e6-4615-ac5d-7c29af9f2255	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	272	3	15513.000332	10.940571	3295	TRUE	15515.436255	2561	8.504648	353	10.620968	0.000000	86.575966	14.293201	86.575966	14.293201
HEK293T.fast5	977c1c3f-595f-43dd-a6ea-adddc69b60b0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	190	2	15434.622842	15.992032	4816	TRUE	15434.764276	4774	15.850598	856	7.163898	0.000000	76.502663	8.031418	76.502663	8.031418
HEK293T.fast5	55c2b93a-e353-4cfe-aac1-ec7a6dc2b4a1	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	502	2	15452.616202	15.860890	4777	TRUE	15452.898074	4692	15.579017	979	9.733179	0.000000	87.256592	14.020950	87.256592	14.020950
HEK293T.fast5	b6759788-b93d-41e5-be70-dc63cb08b1a1	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	399	2	15510.320717	15.979084	4812	TRUE	15512.211819	4243	14.087981	668	11.357540	0.000000	89.434601	12.115190	89.434601	12.115190
HEK293T.fast5	bf5d35cb-89b8-40ea-9302-be653f9ad578	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	135	3	15326.853586	19.324369	5820	TRUE	15329.655710	4976	16.522244	1000	11.731247	0.000000	90.659737	13.340322	90.659737	13.340322
HEK293T.fast5	f7fa846c-3bee-4743-8632-bc4fcccbce56	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	409	4	15268.108566	50.174303	15112	TRUE	15270.955179	14255	47.327689	2050	10.926098	0.000000	89.162354	13.068069	89.162354	13.068069
HEK293T.fast5	93534730-d7ca-4fad-9163-17b0be3f13fb	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	343	4	15438.407703	19.687583	5929	TRUE	15440.754316	5223	17.340969	1248	10.883631	0.000000	83.445068	14.157076	83.445068	14.157076
HEK293T.fast5	9b4bf0f4-076d-4968-a651-3fa90be7bdce	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	57	4	15457.261952	24.744024	7452	TRUE	15457.457171	7394	24.548805	1262	9.972822	0.000000	84.125702	11.979064	84.125702	11.979064
HEK293T.fast5	99236815-3e4d-4aa5-85ad-fcba49f775ca	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	349	1	15366.791501	16.574369	4992	TRUE	15369.249004	4252	14.116866	907	11.114406	0.000000	96.104767	12.931944	96.104767	12.931944
HEK293T.fast5	cfa21b41-e8d6-4902-95f0-ece3d29ef387	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	205	2	15399.900398	34.253984	10317	TRUE	15402.061753	9666	32.092629	2307	12.104153	0.000000	89.298477	13.204196	89.298477	13.204196
HEK293T.fast5	581e3d76-094a-4b3f-b38b-15d53ba1d82b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	167	2	15378.016932	9.675299	2914	TRUE	15380.396082	2197	7.296149	523	10.520620	0.000000	91.068115	12.251315	91.068115	12.251315
HEK293T.fast5	a9d97c4b-5625-49f4-95d4-37f7d641507e	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	56	1	15486.365870	12.459163	3752	TRUE	15486.578353	3688	12.246680	526	9.466561	0.000000	80.586433	9.937179	80.586433	9.937179
HEK293T.fast5	433d917c-4304-4fa7-b14b-0681eac83419	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	113	3	15384.596614	84.709495	25514	TRUE	15384.886786	25427	84.419323	4674	10.235716	0.000000	85.895332	14.565453	85.895332	14.565453
HEK293T.fast5	e041b33b-feac-42d4-a104-46a70560e6dd	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	114	3	15376.881806	15.650730	4714	TRUE	15378.792497	4138	13.740040	817	11.546080	0.000000	89.298477	13.340322	89.298477	13.340322
HEK293T.fast5	edecc752-c0ad-4c8e-a32b-35b50a828bdd	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	461	3	15439.375498	46.004980	13856	TRUE	15440.865206	13408	44.515272	2222	10.134656	0.000000	89.842979	14.429327	89.842979	14.429327
HEK293T.fast5	8884e99b-1ee3-4c9c-a39d-31401bf42f31	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	296	4	15307.508300	15.129482	4557	TRUE	15310.096946	3777	12.540837	621	11.932948	0.000000	92.293243	13.612573	92.293243	13.612573
HEK293T.fast5	f551385c-de44-46ec-82aa-f9701ec0b968	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	237	2	15384.512616	7.995684	2408	TRUE	15386.170983	1908	6.337317	477	9.486766	0.000000	96.240891	12.931944	96.240891	12.931944
HEK293T.fast5	e597f097-1a74-4559-b905-69e96f2ae4e0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	434	3	15439.538845	11.777556	3547	TRUE	15440.932603	3127	10.383798	326	9.497394	0.000000	93.382248	14.565453	93.382248	14.565453
HEK293T.fast5	bfb97c05-9e8f-4162-9430-34318d6b13a8	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	147	2	15333.459827	13.861222	4175	TRUE	15335.225764	3643	12.095286	569	7.588264	0.000000	85.895332	9.392675	85.895332	9.392675
HEK293T.fast5	98ad3467-99e9-415b-ad1d-3daa4a048721	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	88	1	15409.544489	16.319721	4915	TRUE	15410.437583	4646	15.426627	1280	11.564821	0.000000	88.753975	14.157076	88.753975	14.157076
HEK293T.fast5	e52137ad-197e-4815-a602-f07066271a70	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	213	2	15360.992364	27.516600	8288	TRUE	15362.090969	7957	26.417995	998	10.744231	0.000000	90.115234	14.429327	90.115234	14.429327
HEK293T.fast5	b3fb1865-1c42-4ca9-88a2-5935b80b7291	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	437	4	15301.844622	70.661687	21283	TRUE	15304.805445	20391	67.700863	3331	8.922174	0.000000	88.890099	12.387442	88.890099	12.387442
HEK293T.fast5	c121e79c-d89a-4831-81f8-3c365b4995b9	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	46	1	15456.289841	6.640106	2000	TRUE	15458.427955	1356	4.501992	305	9.031120	0.000000	92.973869	12.931944	92.973869	12.931944
HEK293T.fast5	b678b61d-e72c-4b77-96b3-02232a1a6f78	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	160	4	15375.392762	18.928287	5701	TRUE	15377.809761	4973	16.511288	1211	11.318701	0.000000	88.209473	13.476447	88.209473	13.476447
HEK293T.fast5	ee17725b-943c-41cd-ac3e-972462dc5c73	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	206	3	15361.972112	8.275896	2492	TRUE	15363.521248	2026	6.726760	511	11.144967	0.000000	90.387482	12.931944	90.387482	12.931944
HEK293T.fast5	a5994ce9-0f7d-4442-8208-43e98205c8f9	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	473	1	15518.323705	21.455179	6462	TRUE	15521.547809	5491	18.231076	1328	10.898258	0.000000	84.806328	12.931944	84.806328	12.931944
HEK293T.fast5	b71c874c-802a-430b-a7f1-e0199776bccd	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	84	1	15348.736388	6.985724	2104	TRUE	15350.943227	1439	4.778884	329	9.081180	0.000000	86.303711	12.795818	86.303711	12.795818
HEK293T.fast5	f8d6415d-dd2a-471c-94b9-6649868e005f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	66	2	15413.753652	17.153718	5166	TRUE	15414.774900	4859	16.132470	1400	8.083410	0.000000	81.539314	12.523567	81.539314	12.523567
HEK293T.fast5	f9963993-5445-4c02-92ac-2cc4cef1bfd1	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	437	4	15447.174967	8.886122	2676	TRUE	15447.359230	2621	8.701859	418	8.025175	0.000000	80.994812	8.984298	80.994812	8.984298
HEK293T.fast5	b9a514c6-8d83-4937-a2d4-1b3b6caa36d6	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	355	2	15407.617862	7.604250	2290	TRUE	15409.414011	1749	5.808101	444	11.998672	0.000000	85.895332	13.068069	85.895332	13.068069
HEK293T.fast5	e897d90b-2b75-4da9-98c9-ecb60f4b4d76	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	98	1	15370.079681	22.303453	6717	TRUE	15372.096614	6110	20.286521	1868	10.829785	0.000000	89.162354	12.931944	89.162354	12.931944
HEK293T.fast5	5e8069f3-c7a7-48b9-b402-562ee8954744	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	277	2	15353.757636	35.994024	10841	TRUE	15354.503984	10616	35.247676	1939	9.215631	0.000000	85.078583	13.068069	85.078583	13.068069
HEK293T.fast5	89f1c24a-ceb7-4641-a9be-3572ff23ea7c	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	137	4	15371.508632	35.331673	10641	TRUE	15373.833333	9941	33.006972	2075	10.670160	0.000000	92.157120	13.612573	92.157120	13.612573
HEK293T.fast5	bc6afade-1ab5-4a5c-a0d3-08a93c2023c8	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	193	4	15320.627490	12.959495	3903	TRUE	15322.685591	3283	10.901394	661	8.872027	0.000000	113.392731	12.115190	113.392731	12.115190
HEK293T.fast5	d1c13005-d70a-44bb-8b70-9f745fc17eaf	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	460	4	15452.458499	38.890106	11713	TRUE	15454.637782	11057	36.710823	2402	10.883651	0.000000	88.753975	13.612573	88.753975	13.612573
HEK293T.fast5	d2046245-d3c6-404b-b940-3c4c940a54cc	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	269	4	15314.248340	10.670319	3213	TRUE	15317.012284	2381	7.906375	541	11.044635	0.000000	83.036697	14.020950	83.036697	14.020950
HEK293T.fast5	58f58f77-6238-4865-8b32-0239b4c1d6f2	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	446	1	15392.036189	29.108234	8767	TRUE	15393.767596	8245	27.376826	1686	11.575438	0.000000	90.931984	14.565453	90.931984	14.565453
HEK293T.fast5	b84da5ba-2dca-4dfd-bebd-f2927643865e	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	83	1	15469.098606	38.937915	11728	TRUE	15469.356574	11650	38.679947	2107	9.389748	0.000000	85.350830	11.570687	85.350830	11.570687
HEK293T.fast5	c2c18d94-4f24-447b-b915-d9d9eaf06858	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	87	1	15346.017928	13.633798	4106	TRUE	15347.887118	3543	11.764608	712	10.764173	0.000000	87.120468	14.157076	87.120468	14.157076
HEK293T.fast5	b75b74cb-d6d2-472f-9809-020965c5916f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	272	3	15483.775232	19.951859	6009	TRUE	15486.269588	5258	17.457503	1215	12.251195	0.000000	89.570732	13.476447	89.570732	13.476447
HEK293T.fast5	ea18dc89-23b6-49c6-9df6-a08517754526	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	361	3	15465.773572	13.840305	4168	TRUE	15467.668327	3598	11.945551	933	10.812461	0.000000	85.895332	14.157076	85.895332	14.157076
HEK293T.fast5	a8f2ba2c-5afa-4c56-b1cf-1f7fc80a551e	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	308	2	15377.934263	19.056773	5739	TRUE	15380.095286	5089	16.895750	1010	10.633175	0.000000	90.795860	13.476447	90.795860	13.476447
HEK293T.fast5	89c03277-03fc-499f-80f6-01ff55e4b354	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	174	2	15287.789841	21.603918	6507	TRUE	15288.131142	6404	21.262616	1162	11.392083	0.000000	86.984337	14.157076	86.984337	14.157076
HEK293T.fast5	8c366c1c-bff9-4281-98a4-79e7b9606866	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	459	3	15458.395086	7.471780	2250	TRUE	15460.044489	1753	5.822377	495	10.893637	0.000000	84.125702	13.476447	84.125702	13.476447
HEK293T.fast5	ba698c08-213b-4dbf-b6ff-45416831b711	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	449	2	15355.004648	11.517928	3469	TRUE	15356.951859	2882	9.570717	628	10.222160	0.000000	93.382248	11.979064	93.382248	11.979064
HEK293T.fast5	58f61150-0eef-4bdc-935a-8a2f2ac8680d	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	442	1	15451.650730	8.651062	2605	TRUE	15452.611222	2316	7.690571	540	12.195595	0.000000	90.795860	13.612573	90.795860	13.612573
HEK293T.fast5	9dee073d-d338-43ed-bcfe-7ec07a5986df	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	29	3	15330.447211	23.858898	7186	TRUE	15330.625498	7132	23.680611	1177	8.824410	0.000000	76.502663	8.712047	76.502663	8.712047
HEK293T.fast5	8dc1cc9a-538b-458b-bf5c-bba84d46f859	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	172	4	15368.198539	6.480744	1952	TRUE	15369.474436	1567	5.204847	400	9.313128	0.000000	89.979103	12.523567	89.979103	12.523567
HEK293T.fast5	c4793f27-6856-4462-8560-0e3bdb658f66	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	119	4	15407.331341	15.654050	4715	TRUE	15408.979416	4218	14.005976	1093	10.090306	0.000000	84.670204	12.659693	84.670204	12.659693
HEK293T.fast5	d41c70dd-c4f3-40ae-826e-987710e05516	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	180	1	15416.554117	7.384794	2224	TRUE	15416.686919	2184	7.251992	485	8.847919	0.000000	78.136169	12.115190	78.136169	12.115190
HEK293T.fast5	ea5d014c-d2f9-419f-94a9-a07bf343b975	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	300	1	15512.161687	26.023240	7838	TRUE	15513.705843	7373	24.479084	1078	11.274614	0.000000	90.115234	14.293201	90.115234	14.293201
HEK293T.fast5	734f69cd-1c9f-46e1-92cc-6b08fdafb6f1	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	462	4	15510.845618	15.861886	4777	TRUE	15512.224436	4362	14.483068	1244	10.449618	0.000000	86.848213	12.659693	86.848213	12.659693
HEK293T.fast5	591251b2-cd78-4f20-9862-2bd797ab4ce0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	333	3	15450.004316	10.362218	3121	TRUE	15451.707503	2608	8.659031	607	10.164069	0.000000	82.083817	12.795818	82.083817	12.795818
HEK293T.fast5	fee84908-35f8-4672-bbe0-baaee36d042a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	246	2	15286.981076	19.812749	5967	TRUE	15286.981076	5967	19.812749	411	8.344131	0.000000	82.083817	13.068069	82.083817	13.068069
HEK293T.fast5	f5d936f2-c71e-42a2-af7b-581e9dd4dfc1	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	83	1	15362.487716	34.322709	10338	TRUE	15362.640106	10292	34.170319	2448	9.680076	0.000000	88.345596	12.795818	88.345596	12.795818
HEK293T.fast5	c2c544f1-7e54-4b3f-92bd-317d3426b9ba	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	214	3	15343.813413	18.724104	5639	TRUE	15345.774900	5048	16.762616	1378	10.703811	0.000000	87.392715	13.612573	87.392715	13.612573
HEK293T.fast5	c2428a23-7115-4147-b534-cc7820acc947	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	49	3	15469.743692	18.192563	5479	TRUE	15472.368858	4688	15.567397	453	10.946358	0.000000	94.199005	13.612573	94.199005	13.612573
HEK293T.fast5	e184000a-b2ac-4ead-8df3-4a8722321bb2	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	189	4	15384.180943	10.237384	3083	TRUE	15387.333997	2133	7.084329	495	10.975658	0.000000	81.539314	12.795818	81.539314	12.795818
HEK293T.fast5	b8a821ed-a397-4cab-9347-15ee63575db9	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	341	2	15298.623174	28.272244	8515	TRUE	15300.988380	7803	25.907039	1718	11.335154	0.000000	86.712090	12.931944	86.712090	12.931944
HEK293T.fast5	56bdeeb1-00ad-4595-8dac-ed2fe7740e6a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	69	4	15425.942895	64.023904	19284	TRUE	15426.238048	19195	63.728752	1869	10.550748	0.000000	81.675438	12.387442	81.675438	12.387442
HEK293T.fast5	4379ceeb-c4ae-4744-96a2-98db83428e6e	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	442	1	15467.114210	49.028884	14767	TRUE	15467.438579	14669	48.704515	1807	10.976405	0.000000	89.706856	13.340322	89.706856	13.340322
HEK293T.fast5	ac04eac5-5cba-4625-ab5b-1a67ab9ee74c	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	136	4	15394.542497	23.586321	7104	TRUE	15396.705843	6452	21.422975	1058	10.099093	0.000000	85.623085	15.926710	85.623085	15.926710
HEK293T.fast5	906e35ea-e882-47cd-b1d9-ddfb5bf492fb	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	121	4	15365.329681	8.934263	2691	TRUE	15365.499004	2640	8.764940	567	10.280238	0.000000	82.219940	11.979064	82.219940	11.979064
HEK293T.fast5	db10ba4d-8cdf-4038-a7d4-9045df50db1b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	280	1	15410.536189	56.946215	17152	TRUE	15411.342297	16909	56.140106	1413	10.821891	0.000000	89.570732	14.020950	89.570732	14.020950
HEK293T.fast5	59475c12-ae83-4b8b-8a2c-899afeb9df63	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	172	4	15512.080345	20.364210	6133	TRUE	15514.381474	5440	18.063081	1339	12.003277	0.000000	86.167587	12.795818	86.167587	12.795818
HEK293T.fast5	69de5c60-d648-4d79-86e9-4912f54e2638	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	476	2	15512.015936	10.140438	3054	TRUE	15512.220784	2992	9.935591	252	7.672940	0.000000	75.549782	7.078538	75.549782	7.078538
HEK293T.fast5	bf59ce35-213b-4f26-ae1e-cf9aa2c8d3e8	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	154	1	15453.799801	22.176959	6679	TRUE	15453.799801	6679	22.176959	712	8.230033	0.000000	77.727791	13.612573	77.727791	13.612573
HEK293T.fast5	c39111c5-8749-43c3-a309-8e0f93a6c65c	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	398	2	15468.309097	11.407371	3435	TRUE	15470.632802	2736	9.083665	578	11.792624	0.000000	95.015755	12.659693	95.015755	12.659693
HEK293T.fast5	7415e930-7ece-421e-96df-12d7766b2a6e	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	165	4	15323.282537	9.690903	2918	TRUE	15325.722444	2184	7.250996	400	10.482019	0.000000	96.377014	11.298435	96.377014	11.298435
HEK293T.fast5	43b285bd-ee43-46f5-878c-f783ece9ba04	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	23	2	15286.523904	26.258300	7909	TRUE	15286.523904	7909	26.258300	469	7.805314	0.000000	81.947685	13.340322	81.947685	13.340322
HEK293T.fast5	50a3e16e-9468-44dd-80e7-c7d66ce7bc82	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	31	3	15319.432603	5.806109	1748	TRUE	15321.532537	1116	3.706175	211	10.360993	0.000000	94.471252	13.340322	94.471252	13.340322
HEK293T.fast5	c29a2e5e-7d6e-4640-b203-b7ce3ea94ae0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	454	4	15461.462483	18.376162	5534	TRUE	15463.330345	4972	16.508300	1062	12.962588	0.000000	82.628319	13.340322	82.628319	13.340322
HEK293T.fast5	acf8c111-06f3-4a99-bf81-d286141e8e21	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	128	3	15510.065405	15.688579	4725	TRUE	15511.903054	4171	13.850930	1074	10.422237	0.000000	84.806328	12.387442	84.806328	12.387442
HEK293T.fast5	c50e7c0d-858d-4c29-b0de-9a3c3ca451a9	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	250	4	15394.544157	11.639442	3505	TRUE	15396.561421	2898	9.622178	769	10.257051	0.000000	81.539314	12.659693	81.539314	12.659693
HEK293T.fast5	bed9813d-1cb1-4f68-8307-f45c62ddc3fd	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	201	4	15472.323705	25.698539	7740	TRUE	15474.535525	7074	23.486720	712	10.914723	0.000000	99.235657	13.204196	99.235657	13.204196
HEK293T.fast5	da5e3695-57f7-4997-8112-e6b0dd27fc97	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	118	1	15321.975432	31.716467	9553	TRUE	15326.445551	8206	27.246348	1279	8.992587	0.000000	90.523613	14.020950	90.523613	14.020950
HEK293T.fast5	5a8fa77a-56f2-42f6-aff5-581b9af18704	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	61	3	15400.894090	15.661023	4717	TRUE	15402.912351	4109	13.642762	869	11.778516	0.000000	87.937218	14.157076	87.937218	14.157076
HEK293T.fast5	6a03b9a3-f2e3-4d28-a0d4-57db25bfe7dd	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	445	3	15333.825365	4.274900	1287	TRUE	15333.958167	1247	4.142098	224	8.617915	0.000000	77.863914	9.392675	77.863914	9.392675
HEK293T.fast5	dbb6c469-897a-453e-a70c-0aec88c9999d	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	432	2	15342.768924	19.305445	5814	TRUE	15345.118526	5107	16.955843	825	10.685035	0.000000	87.392715	14.157076	87.392715	14.157076
HEK293T.fast5	f62c1de9-a8e3-4cb2-a75e-86ff61a7051f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	298	3	15264.751328	46.767928	14086	TRUE	15266.930279	13430	44.588977	3141	11.016168	0.000000	84.534081	14.157076	84.534081	14.157076
HEK293T.fast5	a1dfb705-50b7-4512-8533-56037957ce22	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	338	1	15478.114210	53.560757	16132	TRUE	15478.114210	16132	53.560757	1943	10.911991	0.000000	85.078583	13.884825	85.078583	13.884825
HEK293T.fast5	d625acd9-cc07-412e-bb69-7d0c163fccfa	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	326	1	15335.776228	15.877822	4782	TRUE	15337.695551	4204	13.958499	943	9.588399	0.000000	89.842979	14.157076	89.842979	14.157076
HEK293T.fast5	c55456ef-acf0-46b9-b825-f019ac29e327	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	489	2	15492.580013	17.943891	5404	TRUE	15494.807105	4733	15.716799	1049	7.930538	0.000000	87.392715	15.109956	87.392715	15.109956
HEK293T.fast5	e6564288-d19c-4e9f-9d78-240df0658f28	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	359	2	15422.021248	21.647742	6520	TRUE	15422.544157	6362	21.124834	910	10.076503	0.000000	79.905800	12.387442	79.905800	12.387442
